0,1,2,3,4,5,6,7
-12.2034711838,-0.516014695168,-7.11835956573,-11.6735715866,-5.39879417419,-7.19699287415,-9.5698890686,-8.20293045044
-10.7680339813,0.119079791009,-6.07185220718,-10.2571077347,-2.97916460037,-6.22603750229,-8.69610214233,-7.21442508698
0.875355124474,0.0134403519332,0.703486382961,0.0359482169151,-20.3459243774,-0.327717542648,0.406618654728,-0.862499296665
-11.588476181,-0.554101645947,-7.16009044647,-10.8264160156,-5.65051078796,-7.25901842117,-9.56002807617,-8.23833370209
0.834467768669,-0.232588589191,0.590861022472,-0.562660038471,-28.2437648773,-0.421091675758,1.08293306828,-0.768935263157
0.955773591995,0.00236800406128,0.28536850214,-0.0679911971092,-11.0731754303,0.202718108892,0.760625123978,-0.615782082081
0.83832681179,0.0571586154401,0.596709191799,0.0813036262989,-9.20812511444,0.0882025361061,0.451439678669,-0.816781997681
1.32417583466,0.198075085878,-0.102472990751,-1.15517115593,-7.1402964592,0.2087213099,0.715923249722,-0.565487504005
-8.23237133026,0.104858018458,-3.96525621414,-8.51469516754,1.32402956486,-3.94770121574,-6.20010709763,-4.93645620346
1.02143132687,-2.23057627678,0.524910628796,-0.374717533588,-38.7825660706,-0.162419140339,-0.538066744804,-0.369740813971
0.824019134045,0.623970985413,0.575243115425,-1.48191547394,-59.3436927795,-0.628903448582,0.54611158371,-0.240708187222
-7.81621074677,0.792790412903,-2.45052528381,-9.37247085571,2.1718082428,-2.34414505959,-4.09803104401,-3.34524703026
0.780574262142,-1.03432846069,0.851970493793,-0.72589558363,-23.9983196259,-0.0359504818916,-0.74349707365,-0.704213500023
0.953279614449,0.661959767342,0.715195953846,-1.7582886219,-26.0424423218,-0.575198352337,0.313065230846,-0.929883718491
-6.28566360474,0.741638600826,-3.12473392487,-6.78610467911,2.59517431259,-3.18649291992,-5.22326421738,-4.0931429863
1.10470414162,-0.499474257231,0.503965556622,-0.669143736362,-24.3462905884,0.0165985226631,-0.982400596142,-0.498814254999
-10.8070840836,-1.04877364635,-7.02214479446,-9.98040294647,-5.45830154419,-7.08634805679,-9.25589847565,-8.04762744904
-9.73465442657,0.22933652997,-6.09999465942,-8.99689388275,-2.92715740204,-6.07706785202,-8.45101737976,-7.04869556427
0.69633513689,-1.75305569172,0.530721545219,-0.235188305378,-23.2447776794,-0.452276229858,0.64994519949,-0.912129998207
-2.16974020004,0.0733411684632,-1.87496638298,-1.94772148132,-0.666324973106,-2.22123122215,-3.1396818161,-3.06045770645
0.710209429264,-2.05460143089,0.33240622282,0.163288682699,-16.0913639069,-0.0484776496887,0.355156630278,-0.745885252953
0.785269737244,-0.327669143677,0.0043653845787,0.306757986546,-11.2980642319,0.339312881231,0.342438995838,-0.452212452888
-11.9817361832,-0.473930984735,-6.42715501785,-12.1259021759,-4.33108091354,-6.51952028275,-8.6511631012,-7.51116800308
-11.170463562,0.15029925108,-5.51498603821,-11.4496669769,-2.52377080917,-5.65246391296,-7.88991880417,-6.65097618103
1.03790676594,-0.0982497110963,0.262206971645,0.202970862389,-10.5033750534,0.0683357417583,0.344102561474,-0.674469292164
-12.4224843979,-1.19916498661,-7.0344414711,-11.8761749268,-5.43151330948,-7.18764352798,-9.61946487427,-8.21481704712
-10.5827074051,0.115036718547,-5.76562166214,-10.0661497116,-3.10587930679,-5.98171615601,-8.44083881378,-6.97867155075
1.13732206821,-0.180116564035,0.259620666504,-0.0998277664185,-14.3065156937,0.0750797688961,-0.193751096725,-0.580948829651
-12.10201931,0.34625607729,-7.29065132141,-11.5124645233,-5.49450492859,-7.21450901031,-9.60876846313,-8.21951007843
0.946783065796,-0.0293157920241,0.122776091099,-0.7315787673,-21.0527172089,-0.135332167149,0.182599157095,-0.573864877224
1.18134510517,-2.18830680847,0.302741348743,-0.483237802982,-16.5912666321,0.223393619061,-0.820123970509,-0.510806322098
-11.1021976471,0.445509105921,-7.29166030884,-10.1039762497,-5.37215948105,-7.29763650894,-9.66614151001,-8.25614833832
-10.205994606,0.691754162312,-5.86354970932,-9.49129390717,-3.14471960068,-6.02592229843,-8.5084028244,-7.00851869583
0.510310053825,-0.524603843689,0.943250834942,-0.710708796978,-119.422317505,-0.984232962132,-1.04332661629,0.673251032829
1.30331504345,0.650162279606,0.210703611374,-1.64729261398,-8.39869213104,-0.0341664552689,-0.00954002141953,-0.76956564188
-6.62344360352,0.72614222765,-3.76170563698,-6.62090396881,2.44504547119,-3.74119973183,-5.91091966629,-4.65867757797
1.31089782715,-0.418773144484,0.517347753048,-0.735363662243,-15.2083349228,0.00324445962906,-1.07105016708,-0.673742890358
0.000335693359375,-0.870386958122,0.97163182497,-1.37507128716,-152.083587646,-1.73460149765,1.28969240189,0.750661611557
-7.89773368835,0.172985166311,-1.24286198616,-10.2645158768,1.08656108379,-1.06062078476,-2.55164313316,-2.24795293808
-8.17429828644,-1.6451177597,-1.17092502117,-10.44272995,1.00960791111,-1.05612707138,-2.71045589447,-2.29137825966
-0.223121285439,-0.25698697567,1.00878810883,-0.401106178761,-38.1551361084,-0.0215708613396,0.020388841629,-0.550666213036
0.825605928898,-0.575931072235,0.291690707207,-1.22500085831,-37.061252594,-0.41332501173,0.883667171001,-0.522213697433
-8.43152523041,0.230672687292,-2.8426258564,-9.81333446503,1.87402498722,-2.75111031532,-4.66495418549,-3.77615118027
1.01112580299,-0.0285892114043,0.278360784054,-0.00403314828873,-8.61692810059,0.325883895159,0.0261605679989,-0.567582786083
1.05090725422,-1.11079967022,0.381367564201,-1.39019322395,-32.0112991333,-0.295754551888,0.484433352947,-0.570561826229
-8.54482364655,0.242853671312,-2.90230202675,-9.8932390213,2.04107236862,-2.8770904541,-4.83334302902,-3.89268112183
0.878157019615,0.042946614325,0.635810554028,-0.461360216141,-37.1287231445,-0.133565664291,-0.552257120609,-0.375357478857
1.05256414413,0.45875531435,0.301220715046,-1.50439572334,-32.6353187561,-0.267874896526,0.423395097256,-0.473003864288
-8.00518131256,0.104935266078,-2.93854165077,-9.14853191376,2.36440610886,-2.91946864128,-4.8822927475,-3.91488099098
0.844184875488,-1.8473815918,0.990229308605,-0.795634686947,-38.2236099243,-0.366357624531,-0.825490534306,-0.66300880909
-11.0220432281,0.444480568171,-7.2645945549,-10.018945694,-5.34941339493,-7.28596162796,-9.6381816864,-8.23915672302
-10.1716918945,0.692392766476,-5.82432079315,-9.47689056396,-3.05638766289,-6.02351474762,-8.4904460907,-6.99819374084
-1.66669917107,0.150987833738,3.04888725281,-1.15896272659,-489.926055908,-4.75571203232,-1.45747327805,5.23055315018
1.09610617161,0.670750975609,0.312767446041,-1.61536192894,-24.1998386383,-0.251158237457,0.12518376112,-0.627459526062
-5.72912883759,0.727309405804,-3.27399659157,-6.06644248962,2.54720640182,-3.21183538437,-5.40763044357,-4.10804367065
0.937210321426,-0.400323063135,0.702367961407,-0.773640453815,-40.4130973816,-0.255359768867,-1.04175591469,-0.406714320183
0.919933319092,-1.3471801281,0.20564699173,-0.983101069927,-17.596321106,-0.21776497364,1.46866726875,-0.799170970917
-6.70683002472,0.441551268101,-3.28409194946,-7.33806419373,2.01981735229,-3.1387822628,-4.96719312668,-4.10141277313
-8.03693962097,-1.41950821877,-3.34725403786,-8.71986103058,1.47600233555,-3.3783929348,-5.42000341415,-4.39339971542
0.544671416283,-0.326090365648,0.145026445389,0.171352684498,-26.379524231,-0.252902746201,0.204110696912,-0.563839435577
0.805172860622,-0.775702655315,0.524401128292,-1.01640892029,-30.9666385651,-0.495004832745,1.41638612747,-0.779778242111
-10.540389061,0.236760437489,-2.99754595757,-12.8781299591,2.15197563171,-2.97514986992,-4.8296661377,-4.01717472076
0.932548642159,-0.196957409382,0.500138342381,0.0258010029793,-9.00361156464,0.0822079181671,0.688405394554,-0.798896074295
0.653585493565,-0.634724497795,1.00149297714,-0.0963686704636,-17.2347240448,-0.330315232277,0.509610891342,-1.07161712646
0.833503246307,0.165500789881,0.32702511549,-0.0221303105354,-6.30877733231,0.27779635787,0.636958777905,-0.687890589237
0.652069151402,0.0934700444341,0.926743447781,-0.0576173663139,-14.2480716705,-0.0831044316292,0.495371133089,-0.941016077995
0.732036411762,0.600920379162,0.421100080013,0.117368131876,-5.3859910965,0.344508618116,0.433846950531,-0.685489058495
-12.4713850021,-1.19912540913,-7.08147668839,-11.9027833939,-5.45755195618,-7.20862340927,-9.66435623169,-8.24176597595
0.968498647213,-0.183672517538,0.212763726711,-0.587926208973,-4.6129488945,-0.104795634747,0.991654336452,-0.938030719757
0.797745108604,-0.227570414543,0.919953048229,-0.130050122738,-27.0527992249,-0.51573997736,0.287473320961,-0.920509576797
0.891064107418,-0.296609252691,0.39226603508,0.21819254756,-11.3118495941,0.119033396244,0.492829680443,-0.693125844002
-1.329631567,0.517983138561,-1.08141303062,-1.50277352333,0.702278256416,-1.4042840004,-2.19014596939,-2.28845882416
-1.07941365242,0.658118605614,-0.884553432465,-1.33488345146,0.535725235939,-1.23619055748,-1.89216661453,-2.12834668159
-1.63245034218,0.443380266428,-1.33185517788,-1.67080950737,0.370561957359,-1.63573765755,-2.51907396317,-2.52674674988
0.708396494389,0.614626646042,0.791329443455,-0.0231156349182,-6.11738300323,-0.135964512825,0.47563675046,-1.0758087635
-1.11381959915,-0.0129481181502,-0.902156531811,-1.32490992546,0.322128653526,-1.18550801277,-1.90753483772,-2.08333754539
0.716382801533,0.2028234303,0.670868813992,-0.0243524312973,-13.2919340134,-0.0339809656143,0.524805307388,-0.842659711838
0.691772937775,0.0427182689309,0.690178334713,0.0127844810486,-5.87062931061,0.0733008682728,0.453116476536,-0.943472862244
0.765563666821,0.41749677062,0.447071194649,0.120236188173,-6.53861904144,0.307080030441,0.419852018356,-0.69275534153
0.737707436085,0.027839306742,0.479558885098,0.022338449955,-5.96046161652,0.322178542614,0.289344131947,-0.721331477165
1.33853161335,0.236677736044,-0.11060744524,-1.19455552101,-7.17067956924,0.216369718313,0.579234063625,-0.553473889828
-8.33341789246,0.0950359478593,-3.95961475372,-8.66120624542,1.35303175449,-3.92785620689,-6.18829393387,-4.9226269722
1.06726789474,-2.36445617676,0.430268347263,-0.361807882786,-11.3996744156,-0.0604693889618,-0.471883177757,-0.847276091576
0.969285428524,0.335628479719,0.469575107098,-0.0247339606285,-5.11290073395,-0.0213886499405,0.173800975084,-0.902036309242
0.956713318825,0.433080345392,0.567941963673,-0.124681174755,-18.7669296265,-0.0497109889984,0.0256308317184,-0.66476893425
0.937679350376,0.407932370901,0.293745100498,0.0394570827484,-12.1526107788,0.280385494232,0.108160197735,-0.521821439266
-11.1759700775,0.447067886591,-7.30874633789,-10.1888542175,-5.39673852921,-7.30228328705,-9.68209552765,-8.26550865173
1.21637201309,0.830453038216,0.209503233433,-0.89418143034,-12.0499811172,0.00830221176147,-0.0638141036034,-0.644496440887
1.0919085741,-1.2396954298,0.348098099232,-0.378883898258,-8.33159828186,0.0450387001038,-0.552856504917,-0.788138568401
1.08449053764,0.609441995621,0.362093508244,-0.197937548161,-6.68216133118,0.145423382521,-0.225650250912,-0.713887274265
1.07452702522,0.512308180332,0.530014395714,-0.345022976398,-3.93349313736,0.0931023359299,-0.319203853607,-0.860201954842
0.348834276199,0.129102826118,0.0825230181217,-0.456761956215,-1.78679990768,-0.310068190098,-0.490760505199,-1.21426022053
0.931804120541,0.202085256577,0.6123021245,-0.390023648739,-5.44590997696,-0.050325512886,-0.311606407166,-0.966837882996
0.776674389839,0.303743332624,0.682012617588,-0.384808063507,-41.672706604,-0.214400231838,-0.391479849815,-0.348067253828
0.877350330353,0.478732347488,0.260515153408,-0.347307622433,-6.93967819214,0.531360924244,-0.525722146034,-0.476450324059
1.10370457172,0.687793433666,0.087283551693,-1.58944773674,-26.3327922821,-0.154268443584,-0.0819426178932,-0.450612872839
-6.96578216553,0.702603161335,-3.5719294548,-7.24344301224,2.03920078278,-3.49684548378,-5.58338737488,-4.44239377975
1.15502476692,-0.407677024603,0.372036278248,-0.81165856123,-19.6849765778,0.135033398867,-1.31110453606,-0.47456663847
-10.9279899597,-1.06173717976,-7.05361843109,-10.1019334793,-5.35588121414,-7.12312221527,-9.33169078827,-8.08819961548
0.876717746258,0.0201705172658,0.286372244358,-0.582099616528,-10.0917472839,-0.225184679031,1.07513022423,-0.924587368965
0.842532396317,-1.9715025425,0.517410635948,-0.315560281277,-27.1997356415,-0.236745655537,0.902423679829,-0.69513964653
0.949921667576,-0.342468589544,0.349218904972,0.251543223858,-5.75854110718,0.262763798237,0.528718948364,-0.703891336918
1.27057123184,-0.703017234802,-0.061597943306,-1.03426814079,-9.19829273224,0.163222014904,0.849401831627,-0.593948066235
-7.88857364655,0.262813150883,-3.8511505127,-8.27163696289,1.9167381525,-3.75208592415,-5.95941591263,-4.7324514389
1.18192839622,0.0115302577615,0.282035291195,0.0267288088799,-6.06740951538,0.168954759836,0.0656680464745,-0.692796885967
1.30460476875,-1.32902300358,-0.0676662027836,-1.17173600197,-13.9671030045,0.162346631289,0.422240197659,-0.503377556801
-6.38815593719,0.250819385052,-3.50833439827,-6.48597383499,1.7687908411,-3.49428582191,-5.48708057404,-4.41997861862
1.20830655098,-0.0879184231162,0.279473006725,-0.292664766312,-9.99176502228,0.190031766891,-0.488479316235,-0.597723007202
1.32902908325,0.266712516546,-0.0885702371597,-1.22747945786,-9.4880027771,0.197433412075,0.517022848129,-0.523450255394
-7.98853302002,0.118753351271,-3.62143778801,-8.53070926666,1.86682236195,-3.55877995491,-5.72169446945,-4.54967403412
1.07836914062,-2.04608607292,0.541737020016,-0.612707316875,-38.3398017883,-0.145825266838,-0.924871623516,-0.362341970205
1.04765200615,0.651335954666,0.372698426247,-1.58721756935,-31.3024673462,-0.330187797546,0.168759405613,-0.551552295685
-8.07751941681,0.812663376331,-2.95821809769,-9.26035881042,1.87330973148,-2.8714389801,-4.79771709442,-3.86962556839
0.636022746563,-0.671284019947,0.902867257595,-0.845364749432,-74.402130127,-0.579215109348,-1.1096675396,-0.000202894210815
1.10859572887,0.773630917072,0.61736291647,-1.91980791092,-13.8824672699,-0.416480004787,-0.0979180932045,-1.0333199501
-7.25551128387,0.737991988659,-3.45468783379,-7.69128417969,2.50651502609,-3.5306994915,-5.63285303116,-4.46032381058
1.11163020134,-0.398094505072,0.666626393795,-0.78957515955,-25.960691452,-0.211488187313,-1.05719661713,-0.648805856705
-11.2515659332,-1.06618559361,-6.17889976501,-11.3179912567,-4.23394536972,-6.33551740646,-8.34303379059,-7.30726242065
-10.0973348618,0.254067420959,-5.60792684555,-9.97343730927,-2.03668260574,-5.5834069252,-7.86892652512,-6.56945371628
0.766065895557,-1.84224164486,0.567548036575,-0.224227666855,-36.4071617126,-0.404792547226,0.77464401722,-0.618669271469
0.892250597477,-0.343963414431,0.395894944668,0.211685776711,-7.01587152481,0.213160544634,0.504188895226,-0.72920691967
0.684798359871,-0.575683116913,0.412348389626,-1.09024763107,-64.5946960449,-0.615392506123,1.11851477623,-0.124949276447
-8.67659664154,0.172418683767,-2.37488436699,-10.5875873566,2.14441919327,-2.20618796349,-3.99608898163,-3.26155614853
0.389879226685,0.227105170488,0.835510671139,-0.241438567638,-73.2264633179,-0.268934249878,-0.117001652718,0.177950114012
-12.352473259,-1.20253241062,-7.01555490494,-11.7972536087,-5.37870550156,-7.1927189827,-9.61301994324,-8.21300697327
1.22873914242,0.201272308826,0.0439568161964,-0.852141916752,-12.8484125137,0.11066070199,-0.0252839922905,-0.533718049526
1.23037171364,0.0260778442025,0.316040813923,-0.478324234486,-10.7747039795,0.166754961014,-0.772854506969,-0.600986361504
-11.6271753311,0.332850366831,-7.16184854507,-10.9806032181,-5.27405548096,-7.19665813446,-9.5103597641,-8.16546058655
0.614658951759,0.158871233463,0.591466367245,-0.797036111355,-70.9672851562,-0.719814360142,0.263389825821,-0.0661294162273
0.815568566322,-2.24899172783,0.592749893665,-0.778834283352,-26.7340812683,0.250274330378,-1.06456756592,-0.42331212759
0.720226049423,0.110309280455,0.54743629694,-0.666146576405,-13.3520069122,0.461480379105,-0.828213393688,-0.50676202774
1.10453093052,0.718261659145,0.188114762306,-1.70474553108,-21.2130241394,-0.181518912315,-0.11191380024,-0.605981469154
-8.10164451599,0.813346803188,-3.17477989197,-9.08643054962,1.50993025303,-3.09343194962,-5.06585931778,-4.08944606781
0.933849215508,-0.783682405949,0.682825148106,-0.795189321041,-34.8293151855,-0.242321372032,-1.06804394722,-0.520821094513
1.02017843723,0.767933726311,0.284033119678,-1.73724389076,-32.1601142883,-0.320829331875,-0.129000365734,-0.50015938282
-6.3446969986,0.748483896255,-3.10090303421,-6.97124195099,2.10987281799,-3.00881958008,-5.06700849533,-3.93944144249
1.08070468903,-0.392054229975,0.295058906078,-0.816411674023,-26.480670929,0.175816982985,-1.40129947662,-0.292819678783
-10.1795129776,-1.05700385571,-7.02668809891,-9.16577911377,-5.28048276901,-7.13129329681,-9.24947547913,-8.05910205841
0.826033830643,0.0530367270112,0.194756865501,-0.488972246647,-16.0468044281,-0.21109777689,0.974816381931,-0.764511466026
0.846371412277,-2.26261234283,0.185789942741,-0.282728493214,-11.210515976,0.00962871313095,0.826262354851,-0.784261345863
0.597355782986,-0.209230571985,0.394798755646,0.0798616111279,-14.9780788422,-0.18077147007,0.299293100834,-0.828727960587
-12.7961378098,-0.504198849201,-6.71353960037,-12.8913345337,-4.76296234131,-6.78873825073,-9.08239173889,-7.81545066833
-11.4454231262,0.126552581787,-5.78088569641,-11.5401763916,-2.61348772049,-5.90839195251,-8.28429603577,-6.91839265823
0.814110279083,0.0728682205081,0.875089466572,-0.0663514733315,-22.2384300232,-0.472479403019,0.377978652716,-0.969734668732
-12.4735336304,-1.19505107403,-7.02394676208,-11.9541692734,-5.47779846191,-7.16635704041,-9.59520530701,-8.19771766663
0.831918776035,0.123495295644,0.64961785078,-0.716017186642,-33.5492744446,-0.49563151598,0.688351273537,-0.707711577415
0.970302462578,-0.197729587555,0.542297005653,-0.221699178219,-12.501701355,0.0839289724827,-0.132115483284,-0.724954724312
0.62802451849,0.405665546656,0.869556844234,-1.40772986412,-61.3132171631,-0.910169780254,1.07770252228,-0.494450598955
-7.87804698944,0.089956857264,-2.52969837189,-9.28404331207,2.09669446945,-2.59973168373,-4.37991809845,-3.58641529083
0.0852867364883,-1.72361469269,1.48235869408,-0.414706766605,-107.336479187,-1.00060796738,0.00214731693268,0.15209826827
-1.17295122147,0.508360385895,0.035895884037,-1.36794185638,-0.772177815437,-0.329108834267,-1.45464968681,-1.55926239491
0.184114873409,0.20565956831,0.873682200909,-0.221600353718,-13.5276193619,0.635344207287,0.255903989077,-0.567022383213
-0.00800383090973,0.154620081186,1.36222863197,-0.476627409458,-14.6392383575,0.349414110184,0.255431830883,-0.895239591599
-0.0882968902588,0.128159850836,1.20762610435,-0.458113491535,-14.8330345154,0.473812967539,0.172637343407,-0.778460025787
-0.105777382851,0.126749128103,1.32230377197,-0.483925163746,-18.7402744293,0.534742236137,0.206119179726,-0.699952125549
-1.12969183922,0.30453389883,0.489631354809,-1.31720852852,-1.58147418499,0.121816337109,-1.14240527153,-1.36457383633
-0.360315918922,0.166780263186,1.27017402649,-0.512143552303,-39.5168113708,0.496628195047,0.0609765648842,-0.303147643805
-0.526463747025,0.145626336336,1.57524895668,-0.690165936947,-36.7776870728,0.586183905602,0.0513623058796,-0.425981372595
-0.595061302185,0.0541992858052,1.29932594299,-0.647063076496,-26.767282486,1.03808772564,-0.0448776781559,-0.289093852043
-11.4359045029,0.145122498274,-7.43071365356,-10.606918335,-5.46590328217,-7.38755607605,-9.70221424103,-8.35181713104
0.998719632626,0.318092256784,0.361379563808,-0.670602858067,-13.0192012787,-0.18299973011,0.799537181854,-0.835548460484
1.09572446346,0.409893751144,0.244041264057,-0.163245916367,-6.20761966705,0.169112861156,0.353836029768,-0.689848899841
1.0454634428,0.42214974761,0.371070683002,-0.106479942799,-10.5502138138,0.138837039471,-0.0798727571964,-0.650409638882
1.34436321259,0.514280021191,-0.155714064837,-1.02134585381,-2.75729894638,0.291277468204,0.674487948418,-0.573577165604
1.11358571053,0.239854335785,0.324951529503,-0.828782379627,-15.5557937622,-0.0751115083694,0.360983669758,-0.692975282669
