0,1,2,3,4,5
-1.69088799541,0.0288878368233,-0.972616710284,0.0997485736714,-0.538590354957,-1.5936010978
-2.31824866126,3.46834059085,2.51062991841,-0.356922463401,1.04166463729,0.510187920264
1.72269503999,-2.99214063923,1.77700397309,-0.300765521377,-0.221179517032,-3.91106150205
0.983245433192,-3.24534149646,-0.0661174834731,2.93522916175,-0.135139154952,1.60491891753
3.82887963044,-3.31022059021,0.663376842194,-0.951636923047,0.952357944771,-0.533623737192
1.5014685492,-1.76191939005,-1.18717929255,-1.42281277323,-0.936665850613,-1.08360800687
-1.93484486225,-1.75187628516,-0.751451086761,2.71023083686,-0.600834181142,-0.420820597806
-2.04178235875,-0.837771315059,-1.44353617597,1.69078878701,-0.251584383094,-0.558934382072
-0.988185476335,0.26008086978,-1.14806195115,-0.484330016145,0.219175466631,-1.77728952184
-2.322544695,-0.543237914538,-1.19985161841,2.29088949749,0.999642767073,-0.665373477097
-2.39539243126,-0.501087893111,-1.98872058602,2.13298816366,0.536748194206,-0.230771623114
-1.18011470798,1.17355641176,-0.745732241803,-0.437804549584,0.968219283452,-1.30619168899
-0.117507760269,0.392166706145,-1.10565105765,0.592888824673,1.06458511097,-3.17758448394
-1.66137111119,0.241349551422,-2.50968904302,2.12907766378,0.721730806787,-0.966419402281
1.50975948231,1.9151891762,-0.584066085788,1.25798987903,0.766671716246,-2.08842687465
-1.45246891163,1.18925035087,-0.564022048523,0.346032138504,0.517909855442,-1.97116090369
-2.05458889273,0.22093889847,-2.13771244149,1.51888309628,0.415701922773,-0.856605386955
-0.833012970488,2.42568661493,-0.384465387304,1.02547869016,0.591698746542,-0.809450028688
-2.55571361521,0.0273379768116,-2.24503024881,2.03819860812,0.899896130147,-0.849061574512
-2.37783299362,0.655079538273,-2.2067490046,0.875847144218,0.537407468197,-1.22093564286
0.163228178135,3.56831652855,-0.891164916604,1.75062856907,0.63673943128,-0.551407273817
1.40700691765,-3.81334425574,1.72713871317,0.528923586805,0.742450028376,-2.26925186589
-1.20211323395,-2.01827821327,0.795446022636,0.844371917625,-1.94762766986,0.246739859883
-1.12922499746,-2.1288083182,1.18740219269,0.820770406943,-1.61880795183,0.765430185114
-0.296484517513,-2.40463708196,0.433991054039,-1.66991592094,-1.36226299547,-1.37217519594
-2.36562118392,-1.50933772764,0.356681946534,1.82933541265,-0.28328390901,0.0799695222146
-2.27615712424,-0.927948579484,-0.508850092949,1.26527747306,-0.272080166282,-0.124930817244
-0.0437586196675,-1.4168698109,-0.783073166373,-0.687914519716,-0.786177087644,-2.4660870823
-2.36475247224,-0.981495467987,0.0987952310575,1.47321135975,-0.0776886524872,-0.358044053428
0.476911201881,-1.53404381599,0.617403165574,-0.794409251697,-0.937005776017,-2.68140823712
-1.18120086631,-0.0222618243108,0.370240119264,-1.71228379643,0.318124854886,-1.75723915392
-1.06077467263,0.185320150008,-0.198053162801,-1.34197470844,-0.0920951435804,-1.89302241863
-2.49683241467,1.07438616473,1.71165166069,-1.6827552831,2.1532417846,-1.63121958063
-2.43704915528,-0.734252431946,1.06253112919,1.01443989364,0.0201871716302,0.393747129832
-0.195893524195,0.701569926094,5.58513198876,-1.08936490624,-0.387605004071,0.254855962381
2.4479169533,1.4275273537,3.39007723886,0.135848199291,0.132494244225,-0.297721023031
-1.18959827369,-1.02314607481,0.0155150485165,0.162004053239,-1.24006260336,0.292564507005
-0.129410074242,2.20087123789,2.23339780981,0.531217780334,-1.18479057814,1.09135540799
-0.352508457909,0.62652993727,2.01663371608,0.664037251923,-1.59684648413,-0.300598157267
-1.26525055842,-2.18905854789,2.51490742537,-0.951999012284,-3.05851015685,-0.0536450569026
-1.20887713404,2.92482554794,3.45546417592,0.0220423528699,-0.57637778493,1.50948122461
-1.78464418215,-2.43970056612,0.972265126189,2.55017242681,0.421621470964,0.670319531599
-2.15278681803,-0.483343716381,-1.46074994845,1.52319960322,0.316240331892,-0.349371728696
2.09068858964,-5.43335689495,0.38286979089,0.847337619595,2.71052749596,0.335544289981
-0.695104766266,-1.4807166941,-0.0665800508981,-0.631978300471,-0.655592724924,0.789032735894
1.6857267075,-4.56730094823,0.789800783674,-3.23654223919,2.60950234404,1.72401190042
-0.0908544931589,-1.59427220478,0.273918669103,-2.87624289412,1.89413862592,1.82447147015
-1.88397224875,-1.80024286759,-0.734752244445,2.84393799795,-0.648103255739,-0.273722636709
-1.90876803517,-1.97448148811,-1.66768697997,3.22431449519,-0.516459729235,1.40940142077
-1.07139474521,-1.67128099873,3.06202036452,-2.46957529639,-0.948909732266,0.0484056936715
-2.28364773394,-1.34319438195,0.081010068737,1.95001687584,0.14129369991,-0.0907272902932
-2.34673537618,-0.931146906359,-1.23352335292,1.76838188435,0.064158532626,0.0363152978616
-1.82112292968,0.90399641337,1.58644270073,-1.50135359454,0.560733601729,-0.184618888873
-2.52087860748,-0.301424999087,-1.54439245967,1.73500202253,0.863969317973,-0.92896264999
-0.402047128375,-0.0718826053771,0.690174715523,-2.5588078889,4.23966332718,1.92461939939
-1.88356505155,2.29249244846,2.26604185414,-2.07934303547,2.06018691835,1.03300083205
-2.47923727286,-0.531316770033,-0.872757675152,1.30902932198,0.086134808056,-0.562732648061
-2.44712606709,-0.465945274356,-1.74084635668,1.58432475809,0.0248847451143,-0.141708134592
6.13796517093,7.20946009609,3.7610833582,3.29779466606,-0.960376101335,1.45669773564
-2.88810647088,4.36934101418,1.69665225005,0.899976566065,0.27816094866,1.37385705095
-2.13828398597,0.728962612359,-0.353098349809,-0.489904525505,0.393355421449,-1.50637968834
-2.57187142732,5.65912046415,2.53828573979,0.728593389342,0.521864669711,2.1701043429
17.0399541521,-3.75326780365,5.52448432424,3.7439503565,6.25367447705,1.85664909964
2.55521222575,-2.9390089055,0.254914797921,-0.816008401525,-3.01689247367,2.71460477433
2.4610388143,-2.26676063184,-0.307539847939,-1.11826874433,-1.89421578437,2.41958105843
6.72464381832,-3.98400365499,-0.862121150168,-1.47802819966,-0.290892994754,4.25136386794
1.38907448973,-2.10704149827,1.72581718646,-2.5394131743,2.98395689903,0.170546043946
-1.30817171948,-2.31638375008,1.87648186327,-0.749447405166,-1.48781695387,1.78728072226
-1.30828091086,-0.417185875644,2.58200976673,-3.56070850177,-0.202101572704,0.798725130784
0.074035298975,0.295946416468,2.8930954513,-0.344262130438,0.706220285057,-1.64078513671
-1.72663422535,-1.68262038751,0.527595932729,1.48257858599,-0.929026807981,0.804982436941
0.274114644085,1.64620252572,2.13893387654,-0.644010196758,-0.0960659991235,-0.155780321278
-0.309222582021,1.81993278584,1.81167359287,0.0498089480514,1.26369184595,-1.41359044503
-1.46957687223,-0.426583805461,-0.631748119725,1.31340784877,-0.146068723385,-0.710847057764
0.649723697528,1.18662328379,0.976283567308,0.59673510247,0.030756318368,-1.76138651539
-2.46563142014,-0.860732094415,-0.412579326039,1.3142121856,-0.283412973958,-0.270716754424
-2.42451167765,-1.44171592305,-0.477276593262,1.66208339156,-1.04867057763,0.751374730209
41.0990192343,16.053226842,9.99727926572,12.9302809186,-3.12161334721,-1.85796966711
-0.0979034966727,3.51524953647,0.105236268121,1.19273523594,-0.521090604571,0.350003450269
-1.50783000787,-0.719545727308,1.71727877405,-0.760496343196,-1.69573315855,-0.129399392717
1.62710462659,3.96986921229,1.60732906179,1.34281145672,-1.69347641207,1.03841161703
0.256492499021,-3.68423011509,3.43296040483,-1.36049954875,0.826032221847,-2.26165510452
-1.52384930882,-2.04707965571,1.93233305558,0.171445356315,-1.76130955048,0.171589265406
-1.43706759334,-1.4743512842,1.38500231731,0.0691957309403,-0.537336127072,-0.0836676959027
3.13585963333,-5.23356251781,0.214473736712,0.897212549301,7.13112143967,6.38576553107
1.1843287067,-4.35869565934,4.64450779414,-2.24415433081,-1.77118824022,-3.0483723999
-1.08145525401,-3.94509185649,5.89936324207,-1.696759118,-3.12876666987,0.394546753979
-0.592756202871,-3.34028089436,4.21851808166,-3.67028887462,-2.14861252164,-1.50935949875
0.285015364826,-4.29438315233,2.91448784977,-1.89814717552,-2.11253587811,-2.13829664467
-1.08011235554,-2.41727952373,4.08886600094,-4.17311162096,-2.03693002993,-0.666422601257
-0.187011030139,-3.52851556231,4.01103627741,-2.91344937609,-2.95592750101,-1.25033186936
-1.27162473267,-1.50557678461,3.78017315874,-4.12032412419,-1.9513129832,-0.2907893756
-2.29090545052,-0.893344044079,-0.465333601619,1.81311051738,0.647416692677,-0.534217288664
-1.71205779395,-3.62622740291,6.62549263036,-3.62756806599,-1.87081503898,-0.223595720084
0.111616253563,-1.66658610873,2.10309182871,-1.22436624652,-1.74019818781,-1.78528038241
-1.47136553685,-0.662348319979,2.66715116424,-2.56921789223,-0.648943623416,-0.62547312514
-1.17252126738,-0.740754901858,1.67759051441,-1.47293594269,-1.96601562398,-0.332388548047
-1.07273436725,-1.5849871915,3.33388218186,-2.73829233635,-2.97831261478,0.0240856542197
-1.23414417963,-0.24972367712,0.736291553655,-1.6464715698,-1.68697998092,-0.574012224268
-1.04573140278,-1.08391909836,1.0362476093,-2.12314772657,-1.8504095045,-1.11771873579
-0.762519693506,-2.60085507766,4.93889799985,-3.11521054034,-3.68863140534,0.51178151099
-0.436999562744,-1.31838082482,2.97993994679,-2.82678979868,-2.10200709317,-0.455017491764
-1.09797088794,-1.00905293206,1.75341440037,-2.54717862583,-1.68040172883,-0.65584997042
-1.62915429029,-0.00483096551718,2.72655419454,-3.43173080811,-1.37092440207,0.281263748605
-1.6327827458,0.556470390875,2.27553449862,-3.07568372351,-0.960461089324,0.21995512209
-3.0590740854,1.29344730786,3.85583400928,-2.26279227106,1.85737382696,-0.526674883252
-2.21691056922,-0.603961983775,0.472449186244,0.853010639329,0.285633255184,-0.450163282277
-2.1407948915,0.635962457357,3.80440873032,-1.46271556686,0.620015297591,-0.18176072802
-2.29745090199,0.303759129521,2.81756913945,-2.15914446115,-0.16416747184,-0.180825055322
-1.56924543223,1.25498642951,1.98123329753,-1.38354350487,0.158044830126,-0.238061149927
-2.04406772291,1.6076920208,2.88278094518,-2.39840069636,0.320974036266,0.390908575386
-2.49508747111,-0.202241768032,-1.36358906567,1.36469307821,0.450332547016,-0.831936040639
-2.67652750452,2.06845738871,1.60202903222,-0.929538382807,1.3035623782,-0.179402931587
-2.53608731198,1.49933172374,4.33639960153,-1.35656098394,0.439310114034,0.867462700633
-2.92700405541,3.13428953499,1.51108661455,-0.853267439872,0.800033205376,0.835885271519
-2.77082401745,2.11512078138,3.61395156105,-1.68238013549,-0.636444576048,1.399424855
-1.27530692877,-1.79449816901,4.47588963291,-2.30133802387,-2.55837687867,0.136385104497
-2.48671635197,2.2904553157,2.10862170072,-0.808200652389,-0.629028808038,1.24804059488
0.611140313195,3.18045513456,3.55144771582,-0.458904755107,-1.10763279218,1.85223824185
-2.45312936195,3.95663903871,3.31144733207,-2.1868932853,-1.0533536666,3.15787612562
-1.79124445413,3.83068907983,3.8291332062,0.160007433587,0.639949665288,2.51664348687
-1.83978903156,0.458056440559,0.641121592677,-1.09428302702,-0.00295432209162,-0.949016725307
-2.45450163161,5.17617404494,3.15487330595,0.0760137591614,0.771604695916,2.4756279494
-2.28370844361,-1.94793557103,1.04542302619,2.35382058028,-0.307038225588,0.231411190672
-0.0173111254263,-3.96333913516,2.13007577177,-1.5733330876,-0.385401337835,-1.64048647747
0.869043848019,-3.27194383415,2.66692186988,-1.27388216414,-0.601704272464,-1.98443389694
-1.0779841404,-1.51852630253,1.89067200944,-2.78019079597,-0.388604278795,-1.17412245684
-2.05342881502,-0.0863137330846,2.68010247428,-1.98990418181,1.87113120437,-1.88606616772
-2.33440212379,-1.52924500279,2.90597111854,0.204096233289,-1.03586506593,0.780479002204
-2.10708106423,-0.142547621813,2.90334937412,-2.43423798225,0.0693449933378,-0.586853959625
-2.09019482538,0.996348250744,3.96400836677,-1.72428961937,1.9949944767,-0.914048401698
-2.09625471569,-0.437196520753,-0.350382092154,1.42465272476,0.324925037017,-0.418178832959
-2.45728046845,1.63413187122,2.90799853356,-2.01610524488,0.880571602431,0.0866737866352
-2.84043498942,1.31801306281,4.55915623571,-2.21785876125,1.5017286105,-0.117048046584
-2.30049303205,-2.98809894962,4.73848882108,0.219494681156,-2.46677169586,1.97987238945
-1.12279484441,1.81575254297,6.1451432932,-0.614837619925,-0.504783387638,1.72262554294
-1.09009647809,1.81124525289,4.80589304411,-0.589893467551,-0.240319098349,0.806161283413
-1.7822061844,-1.11522558349,0.607163228407,0.218120541699,-0.973473723978,0.00850097724727
2.46870809855,4.30133062456,3.28994012827,2.08838816476,0.657243740872,1.78333711509
-2.26178086347,2.77401026364,0.938660147745,1.56351791959,-0.416413353806,0.386097064034
-1.68105665863,0.146798285496,-1.16215033948,0.10292225713,-0.360472064643,-1.73325415854
-1.80299464384,4.03037660389,1.95880349337,0.838001718457,0.191472250348,1.07797488961
-1.3203482204,-3.63469528267,0.857854570234,3.65809207991,-0.670130666542,1.17727723372
-1.8179148116,-1.0982659884,-1.36080490871,1.59572460052,-0.63520959368,-0.0460928263056
2.25907584459,-5.2026474445,4.32631170954,-2.10081482613,-0.571395924536,0.351992198909
-0.39875612878,-3.14863611516,3.11126284501,-3.59992606695,-1.61100834403,0.157815378501
4.09794443212,-2.27545563588,4.66720330011,-2.50033124253,2.0749912043,-0.243376052322
-0.947201496182,-2.0724765469,2.46772106552,-1.35930562269,-1.5352932761,1.24192621627
4.3412266544,1.50046632475,5.54882527302,-1.79353481274,-0.944615673119,1.04501220796
-2.25583304857,-2.05421138776,1.13904231605,1.79897046396,-0.632459585454,0.475670291496
-2.68889543911,2.2740457184,3.34154562982,-0.596657211102,0.692918223777,1.294208703
-2.78799825663,3.45436007137,3.01154879728,-0.738594291438,0.523973807953,1.5667752802
-2.39471781741,-3.29914421002,2.87475540833,1.24741295131,-2.43070766128,1.52161768738
1.94134580168,0.59136475661,3.98188571768,-0.615423976034,1.08698390502,2.80656533397
-1.07676401122,2.74236166845,4.14111968117,-0.916708122806,-0.551692332049,2.93855186641
-1.76074962782,2.84731238439,2.76188442316,-0.809802594152,-0.461616528571,3.12493794916
-1.43040901967,4.03049837342,1.25853144117,-0.308765204701,2.26009582966,2.74297850256
-1.85908153862,-0.69976805128,-0.61665544261,0.120713951002,-0.0771426876935,0.688245869674
-0.859159771931,4.20525327304,2.15312392679,1.03096764854,-0.207184605432,2.81922600485
-0.820575946343,3.59175660166,1.46293440883,0.105555207059,1.97510463815,2.81232310968
-1.5132054457,-0.913784779091,1.5832057155,-1.56051600953,-1.15458164895,0.391605633235
-1.86159331705,5.43828405799,3.40118220376,0.0635975971966,0.515550174094,3.82837357917
-2.20422303522,-2.92931587189,2.8725253299,1.82409464512,-1.48974549906,0.908595494819
0.639538879781,-3.36884804336,0.482837833129,-2.49385728086,2.19572043822,-0.185618027288
-0.0261387008297,-3.09810008419,1.49960889562,-3.15993764803,1.69856807445,0.14876237185
1.54609354551,-3.29642038916,-0.0755842261453,-1.02443457416,2.91784893594,1.97823334312
-1.93382232686,-1.6719972711,-0.826688202455,2.64752746285,-0.509072383166,-0.513322593969
-2.04625749133,-0.776923752727,-1.49871631882,1.64375847509,-0.175391002584,-0.635286434087
0.0440594393745,-1.32084178019,-2.06702053021,-0.0345636535363,-0.656528454455,-2.94121182017
-2.31265846397,-0.791175169331,-0.828681573714,2.23401356914,0.730128773351,-0.469406108068
0.739523851488,-1.43144593266,-0.715479587756,-0.0868488350233,0.53540838576,-3.01150708548
-1.13184601271,0.183737561509,-0.384701006306,-1.35924126095,0.477744660044,-1.8864690865
3.10176928642,-1.71754231876,-1.45873872669,0.157170334221,1.17564484737,-3.57400143598
-1.08282117268,-0.327340403413,-2.25671682448,1.05778202226,-0.185016620112,-0.641026346006
7.23439811209,-1.21524058378,0.188427003231,1.37812700771,1.31092883446,-2.12613606744
0.833225020551,-0.109220018491,-2.34592788784,-0.900757080307,-0.641776927313,0.623591608905
1.31262322426,-0.875876797122,-2.24157473168,-2.48940853903,-0.530222460288,-0.787108730711
2.12915365272,-2.25477452408,-1.68255928994,-2.03100450828,-1.76954023723,-0.930013877677
2.47519738008,-2.39664543485,-2.40915745559,-2.11335285688,-0.469766752129,0.0794065809082
2.44723502812,-1.99116329347,-2.0099000781,-2.30237791924,-1.50405468294,-0.433721600895
1.49958848565,-0.169607298502,-4.23711712156,-1.84397605176,-0.329279804908,1.67730046931
4.51384970852,-1.29332243638,-1.55417101161,-2.44235951294,-0.807848699375,1.34499613552
4.30049494782,-1.17261970255,-2.59024978249,-2.52390744116,-1.83197828758,0.167238774901
3.13417864506,-0.316191878277,-2.02442838265,-3.22002123566,-1.32554086855,1.45559284653
-2.43377048143,-0.260915263891,-1.17043005131,1.27801105001,0.472207829706,-0.905490276004
-1.19572912394,-0.00373051877077,-0.531188630597,-0.472309024181,0.30279150777,-2.10468667208
-2.07008627725,1.61240282457,-0.558019443188,-1.02361128614,1.06940230217,-1.30375040224
-1.77142891736,2.35445303513,0.163828178975,-0.792557494344,0.596877538367,-0.589103250291
-3.21098580411,3.49898306908,0.956362682819,-1.07071602396,2.15140510446,-0.357666606774
-1.76532519095,2.86649730312,0.159224689352,0.301878762555,0.5461077403,-0.560138974114
-2.02142541325,-0.0997821507268,-0.90351077332,1.04909944642,-0.263416577683,-0.496872041167
-1.671445046,0.51150719297,-0.73879770563,-0.207532053968,-0.585332974516,-1.12976690065
-0.956495742617,2.47727447524,-0.425566363606,0.155541423034,-1.06061087054,0.36901620449
-0.583600356934,3.19654473565,-1.85020065659,0.695246864363,-1.02630155437,0.159618701655
0.405584348875,-3.42780721076,0.50074091623,-2.58462916964,4.52808970478,-0.375072403763
-1.77979423471,-0.223304028052,-1.02906562077,-0.806684533789,1.34944855553,0.166710722532
-1.33114278852,-2.21915275165,-1.15237764125,1.96907003124,1.08839938826,2.98287860263
2.53711630607,-2.59709947957,-2.53607747633,0.181064146448,0.482018813771,-1.06019759954
-2.36218571842,-1.26896093776,-0.0694484998088,2.00506288377,-0.022458913562,-0.0640909012611
-2.2766327936,-1.01859602059,-0.448142391632,1.3952527126,-0.380463744977,0.00703918998858
0.804735267045,-1.66194914315,-2.07426974865,0.441902396401,-0.212343936504,-2.66460751718
-2.30944403872,-0.99762674195,-0.579331050211,2.29946117363,0.497665147948,-0.264915216771
-1.32312910673,0.411885892213,-0.406448425837,-0.302943349371,1.65598937975,-1.92371782322
-1.40898967191,1.48319953599,-0.17347174718,-0.77857969911,1.32658604602,-1.45571006722
-1.96056512422,-2.79638781644,-1.07296886308,4.16602879443,-1.31398614819,1.3073020529
3.47076512793,-0.244349885764,-1.04549124942,1.35038943876,1.09400252987,-1.32343703438
3.96494725609,-0.223309791659,-1.24359184729,1.08487806889,-0.828441137519,-2.56501263008
-2.46556881995,-0.991722928038,-0.303300787459,1.4603404853,-0.442126786074,-0.101293820976
-0.853323954157,-0.0134181735485,-1.16266855678,-0.238492662626,0.674004175383,-2.52668536024
2.29541230511,0.675148315552,-0.427624562319,1.24226037531,0.213476516705,-2.61448603145
-1.63151032445,1.64272708856,-0.880381529931,-0.933185011081,2.2840152618,-1.56071749139
-2.24293906955,0.597050890206,-1.84565318243,1.04210101446,1.00955010405,-0.493248337841
-1.98530393027,-0.638729529276,-1.56727901844,1.51759561378,-0.812490811936,0.451690486744
-0.106378631733,2.61355172515,-0.695321030788,0.690887813994,-0.221088562565,0.536468909374
2.29354949452,-6.22969777756,2.22211334584,0.815224236175,1.88748491971,-0.805252880583
-1.09311128929,-4.02696757714,2.68103519378,0.578415988684,-2.88936627578,2.03014134382
0.676065099879,-5.28321357427,0.979904963176,3.02154664595,0.229663598983,4.00679969557
1.65529491355,-5.37096758103,4.17469395494,-3.38967782043,-2.66264973772,1.01513234898
0.25283036475,-4.69623231232,3.98384010487,-2.75303719779,-0.87930574442,1.4643730843
2.53163204658,-4.13732591563,5.84867156882,-2.14224395323,-2.11357426753,-2.36676819205
-1.07394381033,-4.4949141273,5.93696729264,-0.721696141047,-4.81078929394,2.1301962571
-0.527508684545,-3.4750071973,4.52949879738,-3.80748324097,-3.1168706381,-0.584733569924
1.10704425686,-4.32474846817,5.50400307198,-2.53984391717,-3.3694498693,-0.549695891913
-0.146828707504,-3.37569840233,4.90782919988,-3.36305965756,-3.40333789494,-0.103089051826
-1.09926937972,-1.7805952556,5.11194728114,-4.20073200341,-3.00858141047,0.83963913698
2.65139261335,-1.09954444526,5.34873388651,-0.931693718319,-0.697059415996,-1.57844686382
-1.14837616249,-2.75196128576,2.58534240349,0.476739371989,-2.87902863144,1.33981314728
1.5852189281,-0.230451676643,4.15930537758,-1.62074424181,-1.99405530778,0.153152260429
-0.236064651516,-2.2901749948,4.58291909951,-1.80710539769,-3.00479785607,0.54515307085
5.43749891175,0.811285049825,4.0087003624,-0.275857787167,-2.54933591794,-0.282245223914
1.17584037449,0.251256607216,1.63980347531,-2.04903043748,-3.63596216531,0.564664777177
-2.3678220117,-5.34834107811,4.90093611933,1.9900020037,-4.36897265086,3.67213791851
1.58037370333,-0.499668720731,5.32348402368,-0.447727255553,-1.0991245321,1.34754311854
-0.075363264157,0.412385508471,5.65113250391,-1.16245483777,-1.65111446216,1.97127240593
-1.94899862268,-2.72783327463,0.971791167563,1.81332864558,-2.43964440759,0.541574369549
-2.60573344869,1.52269643409,2.61329829367,-0.831669132739,0.0794365803937,0.770196453442
-0.781242993114,1.88457654762,3.59983523739,0.0533405401367,-0.15054376891,0.877710401252
-2.06027818355,2.97996646242,2.94500401396,-0.759703685143,1.6148654938,0.174134377802
-1.94270468405,-0.503133149962,2.5109064606,-0.995719494865,-1.29157033007,0.0178515725114
-1.53411595822,-0.150449916436,4.6502127798,-1.01702822935,-1.56215574546,0.525412629274
-1.90887919833,-0.543358640915,3.8656732985,-1.49011620565,-2.13617051565,0.53214359447
-1.3339265957,-0.193858097439,1.55735461153,-1.82678591114,-2.14028113014,1.24868542959
-0.917322354786,0.782814111843,2.21142250544,-2.78969329239,-2.35200942696,1.68534831514
-0.650897837814,2.9256884648,-0.0262489486983,-1.51050035328,-0.988560719556,1.73628990349
1.52576249214,-3.72235007212,4.07663929405,-1.59680856062,2.33939139479,-1.29654849275
-1.23118646511,-1.7119658013,1.60048652281,-0.19281750042,-0.792866258017,0.265391245082
-1.18222746569,-2.43937435688,2.85570908573,-0.141663206183,-1.17069875922,1.26684609259
-0.807309075479,-2.49090015942,2.84285373561,-3.33555534422,-0.679095830019,-0.480365136742
5.71714316227,-1.37294934534,2.91873472517,0.0691995188853,0.743150279692,-3.3107854893
-0.776384559643,-1.57465068026,1.04078957177,-0.137484210387,-1.81674666008,0.18844693265
-0.291688642836,-1.37488301977,1.30924148154,-2.74329951146,-1.22603774236,-1.25484491878
5.09698024671,-1.39643269782,5.45987852419,-0.455576024732,0.956996450884,-2.10718461409
-0.931642928906,-1.52171756244,0.836538103113,0.159150576454,-0.944860134919,0.186099760187
-0.112080184482,-1.80676569865,2.60010577073,-2.1459884393,-1.78171025859,-0.837716560656
-0.217903140776,-1.57036103286,-0.376604259086,-1.50270272785,-1.46596793508,-1.08886277795
2.09198732856,-1.55190044393,1.5323021822,-1.91620097251,-1.74534126967,-1.11189514222
1.91665960681,-2.17853677871,-0.337899415892,-1.41494099441,-2.54371729379,-1.60092717737
2.89150921107,-0.636975425662,-0.723693084907,-1.00159441994,-1.51265892751,-1.10807628365
-2.49414185883,0.386160861274,-2.267174882,1.49812545495,0.576148533174,-0.881125666781
1.14062839846,0.607540371929,-4.84592998863,-2.3388589592,-1.2335774186,-1.09811861284
0.535004884665,0.845072272995,-4.96378659454,-2.81055655902,-1.34134066713,-0.383367458474
2.43422516081,0.183570524547,-5.90926232235,-2.05900485791,-2.21221474186,-1.89273101801
5.28738793886,0.627290081911,-5.29884337598,-1.92020354577,-2.36872238459,-2.42197429695
10.1758213064,1.80519952854,-3.85021704531,-1.71460848711,-2.58289751297,-2.24762502453
6.41278121277,0.658092879626,-5.30253849051,-3.4589425123,-4.45063787823,-1.21042430442
8.33243536157,1.69310342811,-4.57181165138,-3.91279007212,-4.47573065604,-0.420081942003
-2.45579031089,0.0541069996475,-1.58823223732,1.21536058842,0.00302693980162,-0.555101589479
13.3789672737,2.98808018166,-0.383657707802,3.23734487779,-1.12021308266,-3.76259571032
7.6341837451,1.66308924987,-3.54809638725,1.24848192837,-2.89442506897,-2.36421918006
2.19697391973,0.910084438782,-4.023803663,-2.01154754785,-4.41316508995,0.171120117293
